categoria,nombre,precio_oferta,precio_regular,enlace
Supermercado,Pina Grande Por Media Libra,76.00 USD (x1),76.00 USD (x1),https://www.superxtra.com/pina-grande-por-media-libra-2701017000004/p
Supermercado,Spaguetti Napoles 400GR,68.00 USD (x1),73.00 USD (x1),https://www.superxtra.com/spaguetti-napoles-400gr-7767360175832/p
Supermercado,Bolsa Escolar con peras y manzanas Xtra,150.00 USD (x1),150.00 USD (x1),https://www.superxtra.com/bolsa-escolar-manzanapera-7452502989896/p
Supermercado,Bebidas Nevada Surtido 6 Pack Disfruta 180 Ml,139.00 USD (x1),139.00 USD (x1),https://www.superxtra.com/bebidas-nevada-surtido-6-pack-disfruta-180-ml-7452096902929/p
Supermercado,Ketchup Maggi Refill 200G,98.00 USD (x1),98.00 USD (x1),https://www.superxtra.com/ketchup-maggi-refill-200g-8445290553591/p
Supermercado,Pasta Maggi Tomate 90G,55.00 USD (x1),55.00 USD (x1),https://www.superxtra.com/pasta-maggi-tomate-90g-8445290497390/p
Supermercado,Galleta Leche 12 Un 343G Pascual,167.00 USD (x1),167.00 USD (x1),https://www.superxtra.com/galleta-leche-12-un-343g-pascual-5546503/p
Supermercado,Mantequilla de Maní Cremosa 25 % Menos Grasa Skippy 462 G,357.00 USD (x1),357.00 USD (x1),https://www.superxtra.com/mantequilla-de-mani-cremosa-25--menos-grasa-skippy-462-g-37600256773/p
Supermercado,Yogurt Arandanos 120 G Bonlac,76.00 USD (x1),76.00 USD (x1),https://www.superxtra.com/yogurt-arandanos-120-g-bonlac-12157221016/p
Supermercado,Arepa De Yuca Rellena De Mozzarella,444.00 USD (x1),444.00 USD (x1),https://www.superxtra.com/arepa-de-yuca-rellena-de-mozzarella-7451101100244/p
Supermercado,Camote Por Media Libra,297.00 USD (x1),297.00 USD (x1),https://www.superxtra.com/camote-por-media-libra-2702927000009/p
Supermercado,Arroz Especial Super Sabroso 15Lb,1152.00 USD (x1),1152.00 USD (x1),https://www.superxtra.com/arroz-especial-super-sabroso-15lb-7451017000157/p
Supermercado,Tuna Calvo atún Trozos de Agua 142g,465.00 USD (x1),465.00 USD (x1),https://www.superxtra.com/tuna-calvo-atun-trozos-de-agua-142g/p
Supermercado,Pancake Orig. Complt. PEARL MILLING 453g,223.00 USD (x1),223.00 USD (x1),https://www.superxtra.com/pancake-orig--complt--pearl-milling-453g/p
Supermercado,Huevos Empacados Toledano Jumbo 20 UN,423.00 USD (x1),423.00 USD (x1),https://www.superxtra.com/huevos-toledano-jumbo-20-un/p
Supermercado,Flat De 30 Huevos Melo,573.00 USD (x1),573.00 USD (x1),https://www.superxtra.com/flat-de-30-huevos-melo/p
Supermercado,Empanadas De Maiz Con Pollo 454g Del Día,200.00 USD (x1),200.00 USD (x1),https://www.superxtra.com/empanadas-de-maiz-con-pollo-454g/p
Supermercado,6 Pack De Coca Cola Sin Azucar 12oz Lata,428.00 USD (x1),428.00 USD (x1),https://www.superxtra.com/6-pack-coca-cola-sin-azucar-12oz-lata-7441003502550/p
Supermercado,CAFE MOLIDO LIKE 212gr,285.00 USD (x1),285.00 USD (x1),https://www.superxtra.com/cafe-molido-like-212gr/p
Supermercado,CAFE MOLIDO LIKE 425gr,412.00 USD (x1),412.00 USD (x1),https://www.superxtra.com/cafe-molido-like-425gr/p
Supermercado,Gallinita Caldo De Pollo Maggi Tableta 24x21 Gg,35.00 USD (x1),35.00 USD (x1),https://www.superxtra.com/gallinita-caldo-de-pollo-maggi-tableta-24x21-gg-7613287668738/p
Supermercado,Ala Del Dia Bandeja Deli Pollo Por Libra,457.00 USD (x1),457.00 USD (x1),https://www.superxtra.com/ala-del-dia-bandeja-deli-pollo-209048000007/p
Supermercado,La Cholita -Queso Prensado,238.00 USD (x1),238.00 USD (x1),https://www.superxtra.com/la-cholita--queso-prensado-7452102190012/p
Supermercado,Salchicha Frankfurter Esencial Rimith,186.00 USD (x1),186.00 USD (x1),https://www.superxtra.com/salchicha-frankfurter-esencial-7451015103560/p
Supermercado,Queso Muester Por Media Libra,1505.00 USD (x1),1505.00 USD (x1),https://www.superxtra.com/queso-muester-vc-2704689000006/p
Supermercado,Cebolla Cosecha De Mi Tierra Por Media Libra,207.00 USD (x1),207.00 USD (x1),https://www.superxtra.com/cebolla-cosecha-de-mi-tierra-2703977000001/p
Supermercado,Queso Mozarella AmericanHeritage Rayado 200 G,393.00 USD (x1),393.00 USD (x1),https://www.superxtra.com/queso-mozarella-americanheritage-rayado-200-g-71505018821/p
Supermercado,Te De Manzanilla Duran 20 Sobres,140.00 USD (x1),140.00 USD (x1),https://www.superxtra.com/te-de-manzanilla-duran-20-sobres-7702746030275/p
Supermercado,2 Pack Jugo Del Valle Fresh Naranja 3L,348.00 USD (x1),348.00 USD (x1),https://www.superxtra.com/2-pack-jugo-del-valle-fresh-naranja-3l-4504313413/p
Supermercado,Filete de Pechuga Por Media Libra,624.00 USD (x1),624.00 USD (x1),https://www.superxtra.com/filete-de-pechuga-por-libra/p
Supermercado,Jamon Cocido 4X4 Por Media Libra,436.00 USD (x1),436.00 USD (x1),https://www.superxtra.com/jamon-cocido-4x4-por-media-libra/p
Supermercado,Ñame Diamante Por Media Libra,209.00 USD (x1),209.00 USD (x1),https://www.superxtra.com/name-diamante-por-libra/p
Supermercado,Mazorca Cerro Punta Empacada 1 Und,150.00 USD (x1),150.00 USD (x1),https://www.superxtra.com/mazorca-cerro-punta-1-un-empacada/p
Supermercado,Manzana Roja Por Media Libra,224.00 USD (x1),224.00 USD (x1),https://www.superxtra.com/manzana-roja-por-libra-3-unidades-aproximadas-por-libra/p
Supermercado,Mango Por Media Libra,214.00 USD (x1),214.00 USD (x1),https://www.superxtra.com/mango-por-libra/p
Supermercado,Malta Vigor 1000 ML Pet,112.00 USD (x1),149.00 USD (x1),https://www.superxtra.com/malta-vigor-1000-ml-pet/p
Supermercado,Zanahoria Cosechas De Mi Tierra Por Media Libra,188.00 USD (x1),188.00 USD (x1),https://www.superxtra.com/zanahoria-cosechas-de-mi-tierra-por-media-libra/p
Supermercado,Zanahoria 5Lb Por Media Libra,395.00 USD (x1),395.00 USD (x1),https://www.superxtra.com/zanahoria-10x5lb50lb-vza010-por-media-libra/p
Supermercado,Uvas Rojas Con Semilla Por Media Libra,457.00 USD (x1),457.00 USD (x1),https://www.superxtra.com/uvas-rojas-con-semilla-por-libra/p
Supermercado,Tortillas De Maiz Grande Congeladas,152.00 USD (x1),152.00 USD (x1),https://www.superxtra.com/tortillas-de-maiz-grande-congeladas/p
Supermercado,Tomate Perita Cosechas De Mi Tierra Por Media Libra,493.00 USD (x1),493.00 USD (x1),https://www.superxtra.com/tomate-perita-cosechas-de-mi-tierra/p
Supermercado,Spagueti Like 400 gr,57.00 USD (x1),57.00 USD (x1),https://www.superxtra.com/spagueti-like-400-gr/p
Supermercado,Remolacha Por Media Libra,178.00 USD (x1),178.00 USD (x1),https://www.superxtra.com/remolacha-por-libra/p
Supermercado,Recao Verde Cosecha de Mi Tierra Por Media Libra,867.00 USD (x1),867.00 USD (x1),https://www.superxtra.com/recao-verde-cosecha-de-mi-tierra-por-libra/p
Supermercado,Pulpa Blanca Por Libra,878.00 USD (x1),878.00 USD (x1),https://www.superxtra.com/pulpa-blanca-por-libra/p
Supermercado,Pimenton Verde Por Media Libra,755.00 USD (x1),755.00 USD (x1),https://www.superxtra.com/pimenton-verde-por-libra/p
Supermercado,Culantro Cosecha De Mi Tierra Por Media Libra,833.00 USD (x1),833.00 USD (x1),https://www.superxtra.com/culantro-cosecha-de-mi-tierra-por-libra/p
Supermercado,Costilla de Res Por Libra,536.00 USD (x1),536.00 USD (x1),https://www.superxtra.com/costilla-de-res-por-libra/p
Supermercado,Coditos Like 400 gr,67.00 USD (x1),67.00 USD (x1),https://www.superxtra.com/coditos-like-400-gr/p
Supermercado,Cebolla Importada Por Media Libra,217.00 USD (x1),217.00 USD (x1),https://www.superxtra.com/cebolla-importada-por-media-libra/p
Supermercado,Bofe Por Libra,417.00 USD (x1),417.00 USD (x1),https://www.superxtra.com/bofe-por-libra/p
Supermercado,Sirope Jarabe Para Pancake Gold Mills 177 Ml Original,126.00 USD (x1),126.00 USD (x1),https://www.superxtra.com/sirope-jarabe-pancake-gold-mills-177-ml-original-734414111150/p
Supermercado,Bollo American Star 454 gr Maiz,109.00 USD (x1),109.00 USD (x1),https://www.superxtra.com/bollo-american-star-454-gr-maiz/p
Supermercado,Tortilla Grande Tortimasa 580 gr Maiz 10 Un,168.00 USD (x1),168.00 USD (x1),https://www.superxtra.com/tortilla-grande-tortimasa-580-gr-maiz-10-un/p
Supermercado,Empanada Mediana Rimith 420 gr De Maíz Con Carne 6 Un,183.00 USD (x1),183.00 USD (x1),https://www.superxtra.com/empanada-mediana-rimith-420-gr-de-maiz-con-carne-6-un/p
Supermercado,Bollo Originales Melo 454 gr Maiz,188.00 USD (x1),188.00 USD (x1),https://www.superxtra.com/bollo-originales-melo-454-gr-maiz/p
Supermercado,Tornillo La Parmigiana 454 gr Pastas Cortas Con Vegetal,107.00 USD (x1),107.00 USD (x1),https://www.superxtra.com/tornillo-la-parmigiana-454-gr-pastas-cortas-con-vegetal/p
Supermercado,Macarrones La Parmigiana 200 gr Enriquecido,53.00 USD (x1),53.00 USD (x1),https://www.superxtra.com/macarrones-la-parmigiana-200-gr-enriquecido/p
Supermercado,Chow Mein La Doña 454 gr Pasta Especializada,138.00 USD (x1),138.00 USD (x1),https://www.superxtra.com/chow-mein-la-dona-454-gr-pasta-especializada/p
Supermercado,Spaguetti Pastas Roma 400 gr Pasta Larga,106.00 USD (x1),106.00 USD (x1),https://www.superxtra.com/spaguetti-pastas-roma-400-gr-pasta-larga/p
Supermercado,Coditos La Suprema 227 gr Pastas Cortas,55.00 USD (x1),55.00 USD (x1),https://www.superxtra.com/coditos-la-suprema-227-gr-pastas-cortas/p
Supermercado,Tasajo Ahumado American Star 320 gr En Paquete,273.00 USD (x1),273.00 USD (x1),https://www.superxtra.com/tasajo-ahumado-american-star-320-gr-en-paquete/p
Supermercado,Salchichas Kiener Jumbo 454 G,229.00 USD (x1),229.00 USD (x1),https://www.superxtra.com/salchichas-kiener-jumbo-454-g/p
Supermercado,Salchichas Toledano de Pollo 411 G,175.00 USD (x1),175.00 USD (x1),https://www.superxtra.com/salchicha-regular-toledano-411-gr-en-paquete/p
Supermercado,Salchicha Frankfurter 16O Rimith 454 gr En Paquete,368.00 USD (x1),368.00 USD (x1),https://www.superxtra.com/salchicha-frankfurter-16o-rimith-454-gr-en-paquete/p
Supermercado,Jamón Del Día de Pollo 454 G,256.00 USD (x1),256.00 USD (x1),https://www.superxtra.com/jamon-del-dia-de-pollo-454-g/p
Supermercado,Jamón Cocido 8O American Star 227 gr En Paquete,104.00 USD (x1),104.00 USD (x1),https://www.superxtra.com/jamon-cocido-8o-american-star-227-gr-en-paquete/p
Supermercado,Chorizos Kiener de Cerdo 454 G,343.00 USD (x1),343.00 USD (x1),https://www.superxtra.com/chorizos-kiener-de-cerdo-454-g/p
Supermercado,Chorizo Parrillero Ahumado First Choice 454 gr En Paquete,219.00 USD (x1),219.00 USD (x1),https://www.superxtra.com/chorizo-parrillero-ahumado-first-choice-454-gr-en-paquete/p
Supermercado,Huevos Grandes - Caribeño Familiar 18 Unidades,356.00 USD (x1),356.00 USD (x1),https://www.superxtra.com/huevos-caribeno-familiar-18-unidades/p
Supermercado,Huevos Empacados Toledano Medianos 12 UN,236.00 USD (x1),236.00 USD (x1),https://www.superxtra.com/huevo-empacados-toledano-12-un-medianos/p
Supermercado,Huevo Empacados Melo 12 Un Mediano,229.00 USD (x1),229.00 USD (x1),https://www.superxtra.com/huevo-empacados-melo-12-un-mediano/p
Supermercado,Huevos Medianos Empacados - Caribeño 12 Unidades,208.00 USD (x1),208.00 USD (x1),https://www.superxtra.com/huevo-empacados-caribenos-12-un-mediano/p
Supermercado,Maicena Levapan 50 gr De Fresa,31.00 USD (x1),31.00 USD (x1),https://www.superxtra.com/maicena-levapan-50-gr-de-fresa/p
Supermercado,Crema Molino Criollo 300 gr De Maiz,72.00 USD (x1),86.00 USD (x1),https://www.superxtra.com/crema-molino-criollo-300-gr-de-maiz/p
Supermercado,Cereal Xtra 510 gr Corn Flakes Azucarado,227.00 USD (x1),227.00 USD (x1),https://www.superxtra.com/cereal-xtra-510-gr-corn-flakes-azucarado/p
Supermercado,Cereal Quaker 377 gr En Bolsa Marshmallo,283.00 USD (x1),283.00 USD (x1),https://www.superxtra.com/cereal-quaker-377-gr-en-bolsa-marshmallo/p
Supermercado,Cereal Kelloggs 300 gr Basico,345.00 USD (x1),345.00 USD (x1),https://www.superxtra.com/cereal-kelloggs-300-gr-basico/p
Supermercado,MAGGI Sopa Criolla de Costilla de Res Sobre 58 g,54.00 USD (x1),54.00 USD (x1),https://www.superxtra.com/maggi-sopa-criolla-de-costilla-de-res-sobre-58-g/p
Supermercado,Galletas Oreo Original 432 g,394.00 USD (x1),394.00 USD (x1),https://www.superxtra.com/galleta-dulce-docena-nabisco-432-gr-oreo/p
Supermercado,Galleta Salada 6 Paquete Pozuelo 217 G Queso Blanco,170.00 USD (x1),170.00 USD (x1),https://www.superxtra.com/galleta-salada-6-paquete-pozuelo-217-g-queso-blanco/p
Supermercado,Galleta Dulce Docena Pascual 360 G Limón,194.00 USD (x1),194.00 USD (x1),https://www.superxtra.com/galleta-dulce-docena-pascual-360-g-limon/p
Supermercado,Ajo Don Don 50 gr Molido,45.00 USD (x1),45.00 USD (x1),https://www.superxtra.com/ajo-don-don-50-gr-molido/p
Supermercado,Pan Molde Tasty Choice 600 Gr Grande Integral,218.00 USD (x1),218.00 USD (x1),https://www.superxtra.com/pan-molde-tasty-choice-600-gr-grande-integral/p
Supermercado,Multicrema Multi De Vainilla 350 gr,128.00 USD (x1),128.00 USD (x1),https://www.superxtra.com/multicrema-multi-crema-350-gr-de-vainilla/p
Supermercado,Polvo Para Hornear Levapan 8 G 12Unidades,78.00 USD (x1),78.00 USD (x1),https://www.superxtra.com/polvo-hornear-levapan-8-g-unidades/p
Supermercado,Polvo Para Hornear Levapan 28 Gr 50 Un,20.00 USD (x1),20.00 USD (x1),https://www.superxtra.com/polvo-hornear-levapan-28-gr-50-un/p
Supermercado,Cebolla La Doña 30 gr En Polvo,47.00 USD (x1),47.00 USD (x1),https://www.superxtra.com/cebolla-la-dona-30-gr-en-polvo/p
Supermercado,Sazonador Completo La Doña 50 gr 5 Sobres,68.00 USD (x1),68.00 USD (x1),https://www.superxtra.com/sazonador-completo-la-dona-50-gr-5-sobres/p
Supermercado,Sazonador Completo La Doña 30 gr En Sobre,39.00 USD (x1),39.00 USD (x1),https://www.superxtra.com/sazonador-completo-la-dona-30-gr-en-sobre/p
Supermercado,Salsa La Doña 487 Ml Salsas Negras 3 Pack,444.00 USD (x1),444.00 USD (x1),https://www.superxtra.com/salsa-la-dona-487-ml-salsas-negras-3-pack/p
Supermercado,Salsa Nhs 70 gr De Tomate,36.00 USD (x1),36.00 USD (x1),https://www.superxtra.com/salsa-nhs-70-gr-de-tomate/p
Supermercado,Salsa De Tomate Doy Pack Del Monte 397 gr Tradicional,134.00 USD (x1),134.00 USD (x1),https://www.superxtra.com/salsa-de-tomate-doy-pack-del-monte-397-gr-tradicional/p
Supermercado,Canela La Doña 15 gr En Raja,29.00 USD (x1),29.00 USD (x1),https://www.superxtra.com/canela-la-dona-15-gr-en-raja/p
Supermercado,MAGGI Salsa de Tomate Ketchup Botella 794g,317.00 USD (x1),317.00 USD (x1),https://www.superxtra.com/salsa-de-tomate-maggi-ketchup-botella-794g/p
Supermercado,Paprika La Doña 15 gr En Sobre,24.00 USD (x1),24.00 USD (x1),https://www.superxtra.com/paprika-la-dona-15-gr-en-sobre/p
Supermercado,Salchicha 1 Lb El Compa 454 gr En Paquete,159.00 USD (x1),159.00 USD (x1),https://www.superxtra.com/salchicha-1-lb-el-compa-454-gr-en-paquete/p
Supermercado,Trocitos De Atún Like 140 gr En Agua,101.00 USD (x1),101.00 USD (x1),https://www.superxtra.com/trocitos-de-atun-like-140-gr-en-agua/p
Supermercado,Trocitos De Atún Like 140 gr Con Vegetales,106.00 USD (x1),106.00 USD (x1),https://www.superxtra.com/trocitos-de-atun-like-140-gr-con-vegetales/p
Supermercado,Vegetales Mixtos Super Xtra 425 gr Enlatados,70.00 USD (x1),70.00 USD (x1),https://www.superxtra.com/vegetales-mixtos-super-xtra-425-gr-enlatados/p
Supermercado,Maíz Super Xtra 226 gr Dulces,75.00 USD (x1),75.00 USD (x1),https://www.superxtra.com/maiz-super-xtra-226-gr-dulces/p
Supermercado,Vegetales Mixtos Rubi 425 gr Enlatados,96.00 USD (x1),96.00 USD (x1),https://www.superxtra.com/vegetales-mixtos-rubi-425-gr-enlatados/p
Supermercado,Trocitos De Atún Xtra 140 gr En Agua,79.00 USD (x1),79.00 USD (x1),https://www.superxtra.com/trocitos-de-atun-xtra-140-gr-en-agua/p
Supermercado,Atún Desmenuzado Like 140 gr En Agua,73.00 USD (x1),73.00 USD (x1),https://www.superxtra.com/atun-desmenuzado-like-140-gr-en-agua/p
Supermercado,Yogurt Bonlac 495 Ml Natural,247.00 USD (x1),247.00 USD (x1),https://www.superxtra.com/yogurt-bonlac-495-ml-natural/p
Supermercado,Yogurt Bonlac Melocotón 120 G,76.00 USD (x1),76.00 USD (x1),https://www.superxtra.com/yogurt-bonlac-melocoton-120-g/p
Supermercado,Yogurt Batido Bonlac 130 Ml Tuti Fruti,78.00 USD (x1),78.00 USD (x1),https://www.superxtra.com/yogurt-batido-bonlac-130-ml-tuti-fruti/p
Supermercado,Té De Canela Rika 25 Un 37.5G,108.00 USD (x1),108.00 USD (x1),https://www.superxtra.com/te-de-canela-rika-25-un-375g/p
Supermercado,Soda Coca Cola Fresa Pet 2500 Ml 2 Pack,491.00 USD (x1),491.00 USD (x1),https://www.superxtra.com/soda-pet-coca-cola-2500-ml-cola-mas-fresa-2-pack/p
Supermercado,Soda Coca Cola Regular 1500 Ml Pet,210.00 USD (x1),210.00 USD (x1),https://www.superxtra.com/soda-pet-coca-cola-1500-ml-regular/p
Supermercado,Soda Big Cola Pet 3030 Ml,198.00 USD (x1),198.00 USD (x1),https://www.superxtra.com/soda-pet-big-cola-3030-ml-cola/p
Supermercado,Soda Coca Cola Regular Lata 355 Ml,85.00 USD (x1),85.00 USD (x1),https://www.superxtra.com/soda-lata-coca-cola-355-ml-regular/p
Supermercado,Soda Coca Cola Tamaño Regular 3000 Ml,348.00 USD (x1),348.00 USD (x1),https://www.superxtra.com/soda-coca-cola-3000-ml-tamano-regular/p
Supermercado,2 Pack 2500 Ml Soda Coca Cola + Fresca,477.00 USD (x1),477.00 USD (x1),https://www.superxtra.com/2-pack--2500-ml--soda--coca-cola---fresca/p
Supermercado,Queso Mozarella Light Superior Por Media Libra,1565.00 USD (x1),1565.00 USD (x1),https://www.superxtra.com/queso-mozarella-light-superior-por-libra/p
Supermercado,Queso Crema Bonlac 200 gr,289.00 USD (x1),289.00 USD (x1),https://www.superxtra.com/queso-crema-bonlac-200-gr/p
Supermercado,Queso Blanco Prensado Superior 283 gr En Paquete Resellable,397.00 USD (x1),397.00 USD (x1),https://www.superxtra.com/queso-blanco-prensado-superior-283-gr-en-paquete-resellable/p
Supermercado,Nestlé ¡Qué Rico! Queso Americano 12 rebanadas,355.00 USD (x1),355.00 USD (x1),https://www.superxtra.com/queso-americano-nestle-12-rebanadas-192g/p
Supermercado,Queso Americano Cremoso Amarillo 24 UN/426 G,587.00 USD (x1),587.00 USD (x1),https://www.superxtra.com/queso-amarillo-cremoso-426gr-24-reb/p
Supermercado,Pipotitos Rimith 312 Gr pancito 12 Un,191.00 USD (x1),191.00 USD (x1),https://www.superxtra.com/pipotitos-rimith-312-gr-pancito-12-un/p
Supermercado,Papas Fritas 500 gr Aviko 500 gr Congeladas,162.00 USD (x1),162.00 USD (x1),https://www.superxtra.com/papas-fritas-500-gr-aviko-500-gr-congeladas/p
Supermercado,Papas Fritas 1000 gr Aviko 1000 gr Congeladas,353.00 USD (x1),353.00 USD (x1),https://www.superxtra.com/papas-fritas-1000-gr-aviko-1000-gr-congeladas/p
Supermercado,Papas Corte Fino Aviko 750 gr Congeladas,333.00 USD (x1),333.00 USD (x1),https://www.superxtra.com/papas-corte-fino-aviko-750-gr-congeladas/p
Supermercado,Pan Ideal 369 Gr Hot Dog,158.00 USD (x1),158.00 USD (x1),https://www.superxtra.com/pan-ideal-369-gr-hot-dog/p
Supermercado,Pan de Molde Bimbo Artesano 535 g,224.00 USD (x1),224.00 USD (x1),https://www.superxtra.com/pan-bimbo-535-gr-artesano/p
Supermercado,Pan Bimbo Integral 530 GR,194.00 USD (x1),194.00 USD (x1),https://www.superxtra.com/pan-bimbo-integral-530-gr/p
Supermercado,Nuggets Toledano de Pollo 340 G,319.00 USD (x1),319.00 USD (x1),https://www.superxtra.com/nuggets-12-oz-toledano-340-gr-pechugas-de-pollo/p
Supermercado,Margarina Helmet 454 gr Vegetal,200.00 USD (x1),200.00 USD (x1),https://www.superxtra.com/margarina-helmet-454-gr-vegetal/p
Supermercado,Lentejas Amapola 454 gr Original,94.00 USD (x1),94.00 USD (x1),https://www.superxtra.com/lentejas-amapola-454-gr-original/p
Supermercado,Leche Uht Nevada 946 Ml Deslactosada,179.00 USD (x1),179.00 USD (x1),https://www.superxtra.com/leche-uht-nevada-946-ml-deslactosada/p
Supermercado,Leche Uht Extra Calcio Nevada 946 Ml Free Descremada,189.00 USD (x1),189.00 USD (x1),https://www.superxtra.com/leche-uht-extra-calcio-nevada-946-ml-free-descremada/p
Supermercado,IDEAL Leche Evaporada Entera Lata 167g,64.00 USD (x1),64.00 USD (x1),https://www.superxtra.com/leche-evaporada-ideal-entera-lata-167g/p
Supermercado,Lomo De Atún First & Best 170 gr En Agua,120.00 USD (x1),120.00 USD (x1),https://www.superxtra.com/lomo-de-atun-first-best-170-gr-en-agua/p
Supermercado,LA LECHERA Leche Condensada Lata 397g,242.00 USD (x1),242.00 USD (x1),https://www.superxtra.com/leche-condensada-azucarada-la-lechera-397g-lata/p
